jagdgebiete	noun	das Jagdgebiet	hunting grounds	охотничьи угодья
digitale	adj	digital	digital	цифровой
großartig	adj	großartig	great	замечательный
reduzierte	verb	reduzieren	reduced	сокращена
miterlebten	verb	miterleben	experienced	пережили
erbauung	noun	die Erbauung	edification	назидание
gesprengt	verb	sprengen	blew up	взорвали
vierhundertfünfzig	num	vierhundertfünfzig	450	четыреста пятьдесят
dynamit	noun	das Dynamit	dynamite	динамит
dumpfes	adj	dumpf	dull	глухой
grollen	noun	das Grollen	rumble	грохот
säule	noun	die Säule	column	колонна
gigant	noun	der Gigant	giant	гигант
gespuckt	verb	spucken	spat	плевала
jubelten	verb	jubeln	cheered	ликовали
drache	noun	der Drache	dragon	дракон
milliarden-dollar-luxus-wohnviertel	noun	das Milliarden-Dollar-Luxus-Wohnviertel	billion-dollar luxury neighborhood	люксовый район стоимостью миллиард долларов
promenaden	noun	die Promenade	promenades	прогулочные дорожки
eigentumswohnungen	noun	die Eigentumswohnung	condominiums	кондоминиумы
dreihunderttausend	num	dreihunderttausend	300,000	триста тысяч
kosten	verb	kosten	cost	стоить
grünflächen	noun	die Grünfläche	green spaces	зелёные пространства
makellos	adj	makellos	immaculate	безупречный
derer	pron	derer	those	тех
dreitausendfünfhundertsiebzig	num	dreitausendfünfhundertsiebzig	3570	три тысячи пятьсот семьдесят
grundstücke	noun	das Grundstück	properties	участки земли
schließung	noun	die Schließung	closure	закрытие
zweitausendvierhundertsechsunddreißig	num	zweitausendvierhundertsechsunddreißig	2436	две тысячи четыреста тридцать шесть
ausgetauscht	verb	austauschen	exchanged	заменены
abgetragen	verb	abtragen	demolished	снесены
milliarde	noun	die Milliarde	billion	миллиард
siebenhundertneunzig	num	siebenhundertneunzig	790	семьсот девяносто
sanierung	noun	die Sanierung	remediation	восстановление
belasteten	adj	belastet	contaminated	загрязненный
standorten	noun	der Standort	sites	площадки
gesamten	adj	gesamt	entire	полный
umweltstrafen	noun	die Umweltstrafe	environmental penalties	штрафы за загрязнение окружающей среды
verhängt	verb	verhängen	imposed	наложены
gräbt	verb	graben	digs	копает
erreichbar	adj	erreichbar	accessible	доступный
sandkasten	noun	der Sandkasten	sandbox	песочница
etappen	noun	die Etappe	stages	этапы
vorreiter	noun	der Vorreiter	pioneer	пионер
industrieland	noun	das Industrieland	industrial country	промышленная страна
bleifreies	adj	bleifrei	lead-free	без свинца
flächendeckend	adv	flächendeckend	nationwide	повсеместно
bleihaltige	adj	bleihaltig	lead-based	содержащий свинец
ärmeren	adj	arm	poorer	более бедный
infrastruktur	noun	die Infrastruktur	infrastructure	инфраструктура
sommernachmittag	noun	der Sommernachmittag	summer afternoon	летний полдень
ticker	noun	der Ticker	ticker	ленточная информация
presseagenturen	noun	die Presseagentur	news agencies	информационные агентства
gesundheitsnachricht	noun	die Gesundheitsnachricht	health news	новости о здоровье
jahrzehnts	noun	das Jahrzehnt	decade's	десятилетие
fußballspiele	noun	das Fußballspiel	football games	футбольные матчи
aktienkurse	noun	der Aktienkurs	stock prices	котировки акций
beeindruckend	adj	beeindruckend	impressive	впечатляющий
atmosphärische	adj	atmosphärisch	atmospheric	атмосферный
schätzen	verb	schätzen	estimate	оценивать
vorzeitige	adj	vorzeitig	premature	преждевременный
todesfälle	noun	der Todesfall	deaths	случаи смерти
verhindert	verb	verhindern	prevented	предотвращены
weltwirtschaft	noun	die Weltwirtschaft	world economy	мировая экономика
billionen	noun	die Billion	trillions	триллионы
spart	verb	sparen	saves	экономит
herzkrankheiten	noun	die Herzkrankheit	heart diseases	болезни сердца
höhere	adj	hoch	higher	более высокий
intelligenz	noun	die Intelligenz	intelligence	интеллект
stillsten	adj	still	quietest	самый тихий
siege	noun	der Sieg	victories	победы
hinkt	verb	hinken	lags	отстаёт
restlichen	adj	restlich	remaining	оставшийся
umweltschutz	noun	der Umweltschutz	environmental protection	защита окружающей среды
unternehmen	noun	das Unternehmen	companies	предприятия
norilsk-nickel	name	Norilsk-nickel	Norilsk Nickel	Норильск Никель
eingeständnis	noun	das Eingeständnis	admission	признание
kupferschmelze	noun	die Kupferschmelze	copper smelter	медеплавильный завод
finanziell	adj	finanziell	financial	финансовый
filteranlagen	noun	die Filteranlage	filtration systems	системы фильтрации
einzubauen	verb	einbauen	install	устанавливать
schwefeldioxid-	noun	das Schwefeldioxid	sulfur dioxide	диоксид серы
schwermetall-emissionen	noun	die Schwermetall-Emission	heavy metal emissions	выбросы тяжёлых металлов
zivilisierte	adj	zivilisiert	civilized	цивилизованный
drücken	verb	drücken	press	нажимать
komme	verb	kommen	come	приходить
sanktionen	noun	die Sanktion	sanctions	санкции
kauf	noun	der Kauf	purchase	покупка
entsprechenden	adj	entsprechend	corresponding	соответствующий
filtertechnologie	noun	die Filtertechnologie	filter technology	технология фильтрации
kurzerhand	adv	kurzerhand	forthwith	сразу же
zeitplan	noun	der Zeitplan	timeline	график
konzerns	noun	der Konzern	corporation's	корпорация
rationale	adj	rational	rational	рациональный
wirtschaftliche	adj	wirtschaftlich	economic	экономический
reinigung	noun	die Reinigung	cleaning	очистка
wegbringen	verb	wegbringen	take away	убрать
preis	noun	der Preis	price	цена
gezahlt	verb	zahlen	paid	уплачена
verbringen	verb	verbringen	spend	проводить
protestieren	verb	protestieren	protest	протестовать
verpesten	verb	verpesten	pollute	загрязнять
sammeln	verb	sammeln	collect	собирать
unterschriften	noun	die Unterschrift	signatures	подписи
plätzen	verb	platzen	burst	взорваться
schildern	verb	schildern	describe	описать
megafonen	noun	das Megafon	megaphones	громкоговорители
ernsten	adj	ernst	serious	серьёзный
tradition	noun	die Tradition	tradition	традиция
entstammt	verb	entstammen	originate	происходит
dostojewski	name	Dostojewski	Dostoevsky	Достоевский
tschechow	name	Tschechow	Chekhov	Чехов
tolstoi	name	Tolstoi	Tolstoy	Толстой
turgenjew	name	Turgenjew	Turgenev	Тургенев
hoffnungslosigkeit	noun	die Hoffnungslosigkeit	hopelessness	безнадёжность
kaserne	noun	die Kaserne	barracks	казарма
brutale	adj	brutal	brutal	жестокий
abwesende	adj	abwesend	absent	отсутствующий
kritiker	noun	der Kritiker	critics	критики
naiv	adj	naiv	naive	наивный
romantisch	adj	romantisch	romantic	романтический
individualismus	noun	der Individualismus	individualism	индивидуализм
freien	adj	frei	free	свободный
willen	noun	der Wille	will	воля
entscheidet	verb	entscheiden	decides	решает
wählt	verb	wählen	chooses	выбирает
kupferdämpfen	verb	kupferdämpfen	copper fumes	медные испарения
vaterländischen	adj	vaterländisch	patriotic	отечественный
frontallappen-verletzungen	noun	die Frontallappen-Verletzung	frontal lobe injuries	травмы лобной доли
wertvoll	adj	wertvoll	valuable	ценный
neurologisch	adj	neurologisch	neurological	неврологический
ausholt	verb	ausholen	takes a swing	замахивается
wegsehen	verb	wegsehen	look away	отворачиваться
bezeichnet	verb	bezeichnen	calls	называет
gefressenen	adj	gefressen	eaten	съеденный
dna-datenbanken	noun	die DNA-Datenbank	DNA databases	ДНК-базы данных
raubtier	noun	das Raubtier	predator	хищник
unerkannt	adj	unerkannt	undetected	неопознанный
streift	verb	streifen	roams	бродит
tobte	verb	toben	raged	бушевала
nachfolger	noun	der Nachfolger	successor	преемник
kriege	noun	der Krieg	wars	войны
erzeugt	verb	erzeugen	generates	порождает
syrien	name	Syrien	Syria	Сирия
jemen	name	Jemen	Yemen	Йемен
sudan	name	Sudan	Sudan	Судан
ungerechtigkeit	noun	die Ungerechtigkeit	injustice	несправедливость
dreckigere	adj	dreckig	dirtier	более грязный
verzweifeln	verb	verzweifeln	despair	отчаиваться
ausreißern	noun	der Ausreißer	runaways	беглецы
tramperinnen	noun	die Tramperin	hitchhikers	автостопщицы
schwieriger	adj	schwierig	more difficult	более сложный
digital	adj	digital	digital	цифровой
online-dating-apps	noun	die Online-Dating-App	dating apps	приложения для знакомств
soziale	adj	sozial	social	социальный
netzwerke	noun	das Netzwerk	networks	сети
kontakt-anzeigen	noun	die Kontakt-Anzeige	personal ads	знакомства
darkweb	noun	das Darkweb	dark web	тёмная сеть
motive	noun	das Motiv	motives	мотивы
beschädigten	adj	beschädigt	damaged	повреждённый
erscheinen	verb	erscheinen	appear	появляться
tastaturen	noun	die Tastatur	keyboards	клавиатуры
algorithmen	noun	der Algorithmus	algorithms	алгоритмы
drohnen	noun	die Drohne	drones	дроны
passen	verb	passen	fit	подходить
enkelkinder	noun	der Enkel	grandchildren	внуки
zurückschauen	verb	zurückschauen	look back	оглядываться назад
altmodisch	adj	altmodisch	old-fashioned	старомодный
geradezu	adv	geradezu	downright	прямо-таки
rührend	adj	rührend	touching	трогательный
physischen	adj	physisch	physical	физический
brutalität	noun	die Brutalität	brutality	жестокость
tiefe	noun	die Tiefe	depth	глубина
menschlichkeit	noun	die Menschlichkeit	humanity	человечность
heraustreibt	verb	heraustreiben	drive out	выгонять
verzweiflung	noun	die Verzweiflung	despair	отчаяние
wachsamkeit	noun	die Wachsamkeit	vigilance	бдительность
aufbringen	verb	aufbringen	muster	собрать
gesetze	noun	das Gesetz	laws	законы
schutzmaßnahmen	noun	die Schutzmaßnahme	protective measures	защитные меры
wiegt	verb	wiegen	weighs	весит
professorin	noun	die Professorin	female professor	профессор (женщина)
drogenabhängigen	noun	der Drogenabhängige	drug addicts	наркоманы
sexarbeiterin	noun	die Sexarbeiterin	sex worker	секс-работница
zuhören	verb	zuhören	listen	слушать
stinkt	verb	stinken	stinks	воняет
erschaffen	verb	erschaffen	create	создавать
realistisch	adj	realistisch	realistic	реалистичный
lymphkrebs	noun	der Lymphkrebs	lymphoma	лимфома
drogenkonsums	noun	der Drogenkonsum	drug use	наркопотребление
schallisolierten	adj	schallissoliert	soundproofed	звукоизолирующий
sondereinrichtung	noun	die Sondereinrichtung	special facility	специальное учреждение
überraschendes	adj	überraschend	surprising	удивительный
lebenslangen	adj	lebenslang	lifelong	пожизненный
strafen	noun	die Strafe	punishments	наказания
sibirischen	adj	sibirisch	Siberian	сибирский
lehnten	verb	lehnen	refused	отклонили
auftritt	noun	der Auftritt	appearance	появление
dreizehnjährige	adj	dreizehnjährig	thirteen-year-old	тринадцатилетний
odintsova	name	Odintsova	Odintsova	Одинцова
neunjährige	adj	neunjährig	nine-year-old	девятилетний
leider	adv	leider	unfortunately	к сожалению
chinesischen	adj	chinesisch	Chinese	китайский
winkeln	noun	der Winkel	angles	углы
afrikas	name	Afrika	Africa's	Африки
spielplatz	noun	der Spielplatz	playground	детская площадка
schlägt	verb	schlagen	hits	ударяет
langweilige	adj	langweilig	boring	скучный
treue	noun	die Treue	loyalty	верность
umarmen	verb	umarmen	embrace	обнимать
gnädig	adj	gnädig	merciful	милостивый
