skelette	noun	das Skelett	skeletons	скелеты
kirschbäume	noun	der Kirschbaum	cherry trees	вишнёвые деревья
blühten	verb	blühen	bloomed	цвели
hühner	noun	das Huhn	chickens	куры
hinterhof	noun	der Hinterhof	backyard	задний двор
schalen	noun	die Schale	shells	раковины
zerbrachen	verb	zerbrechen	broke	сломали
aufhob	verb	aufheben	picked up	поднял
apathisch	adj	apathisch	apathetic	апатичный
gemüsebeet	noun	das Gemüsebeet	vegetable garden	овощная грядка
risiko	noun	das Risiko	risk	риск
hautausschläge	noun	der Hautausschlag	rashes	сыпь
haarausfall	noun	der Haarausfall	hair loss	выпадение волос
tremor	noun	der Tremor	tremor	дрожание
feines	adj	fein	fine	тонкий
zittern	noun	das Zittern	trembling	дрожание
krebsraten	noun	die Krebsrate	cancer rates	уровень онкологии
doppelt	adv	doppelt	double	вдвойне
durchschnitt	noun	der Durchschnitt	average	среднее
lungenkrebs	noun	der Lungenkrebs	lung cancer	рак лёгких
nierenkrebs	noun	der Nierenkrebs	kidney cancer	рак почки
hautkrebs	noun	der Hautkrebs	skin cancer	рак кожи
arbeitgeber	noun	der Arbeitgeber	employer	работодатель
lohn	noun	der Lohn	wages	зарплата
heimtückisches	adj	heimtückisch	insidious	коварный
weh	intj	weh	woe	горе
tarnt	verb	tarnen	disguises	маскирует
imitiert	verb	imitieren	imitates	имитирует
mineralstoff	noun	der Mineralstoff	mineral	минерал
überwindet	verb	überwinden	overcome	преодолеть
schutzschicht	noun	die Schutzschicht	protective layer	защитный слой
giftigen	adj	giftig	toxic	ядовитый
großhirnrinde	noun	die Großhirnrinde	cerebral cortex	кора головного мозга
steuerpult	noun	das Steuerpult	control panel	пульт управления
flugzeugs	noun	das Flugzeug	airplane's	самолёта
ausführen	verb	ausführen	execute	выполнить
unterdrücken	verb	unterdrücken	suppress	подавлять
zuschlagen	verb	zuschlagen	slam	хлопнуть
schwindet	verb	schwinden	diminishes	убывает
aggression	noun	die Aggression	aggression	агрессия
bindet	verb	binden	binds	связывает
gefährdet	verb	gefährden	endangers	подвергает опасности
einzunisten	verb	einnisten	nestle in	поселяться
testosteron	noun	das Testosteron	testosterone	тестостерон
gegenseitig	adv	gegenseitig	mutually	взаимно
verstärken	verb	verstärken	reinforce	усиливать
gewalttätig	adj	gewalttätig	violent	насильственный
unruhiger	adj	unruhig	more restless	более беспокойный
reizbarer	adj	reizbar	more irritable	более раздражительный
seltenen	adj	selten	rare	редкий
unmöglichen	adj	unmöglich	impossible	невозможный
vergiftetem	adj	vergiftet	poisoned	отравленный
erwachsener	noun	der Erwachsener	adult	взрослый
festgelegt	verb	festlegen	established	установил
zwanzigmal	adv	zwanzigmal	twenty times	двадцать раз
schaden	noun	der Schaden	damage	вред
aufwuchs	verb	aufwachsen	grew up	вырос
labore	name	Labore	Labore	Лаборе
ergebnisse	noun	das Ergebnis	results	результаты
einheit	noun	die Einheit	unit	единица
abstrakt	adj	abstrakt	abstract	абстрактный
reines	adj	rein	pure	чистый
einordnung	noun	die Einordnung	classification	классификация
bedenklich	adj	bedenklich	questionable	сомнительный
nutzung	noun	die Nutzung	use	использование
sechshundert	num	sechshundert	six hundred	шестьсот
zinnsoldaten	noun	der Zinnsoldat	tin soldiers	оловянные солдатики
vergrub	verb	vergraben	buried	закопал
murmeln	verb	murmeln	mutter	бормотать
stopfte	verb	stopfen	stuffed	набивал
abwischte	verb	abwischen	wiped off	стер
fensterbrett	noun	das Fensterbrett	windowsill	подоконник
wegwischte	verb	wegwischen	wiped away	вытер
wahlkämpfe	noun	der Wahlkampf	election campaigns	избирательные кампании
baseball	noun	das Baseball	baseball	бейсбол
diagnostizierten	verb	diagnostizieren	diagnosed	диагностировали
empfahlen	verb	empfehlen	recommended	рекомендовали
holzhaus	noun	das Holzhaus	wooden house	деревянный дом
lehrern	noun	der Lehrer	teachers	учителей
gemein	adj	gemein	mean	подлый
mean-spirited	name	Mean-spirited	mean-spirited	скверный
gefangen	verb	fangen	caught	поймал
übergoss	verb	übergießen	poured over	залил
abbaut	verb	abbauen	dismantles	разбирает
freispruch	noun	der Freispruch	acquittal	оправдание
bemerkten	verb	bemerken	noticed	заметили
bewarb	verb	bewerben	applied	подал заявку
krisenhotline	noun	die Krisenhotline	crisis hotline	кризисная линия
engagierte	verb	engagieren	engaged	нанял
verteilte	verb	verteilen	distributed	распределял
siehst	verb	sehen	see	видишь
wolldecke	noun	die Wolldecke	wool blanket	шерстяное одеяло
gepinkelt	verb	pinkeln	peed	помочился
herschwamm	verb	herschwimmen	swam over	подплывал
zusammengesetzt	verb	zusammensetzen	composed	составлен
phantombilder	noun	das Phantombild	composite photos	фотороботы
alkoholikerin	noun	die Alkoholikerin	alcoholic (f)	алкоголичка
aufschrieb	verb	aufschreiben	wrote down	написал
eilen	verb	eilen	hurry	спешить
voraus	adv	voraus	ahead	впереди
fashion	name	Fashion	fashion	мода
place	name	Place	place	место
kunstleder	noun	das Kunstleder	artificial leather	искусственная кожа
überschrieb	verb	überschreiben	overwrote	переписал
neonlichter	noun	das Neonlicht	neon lights	неоновые огни
lautsprechern	noun	der Lautsprecher	speakers	динамики
popcorn	noun	das Popcorn	popcorn	попкорн
parfüm	noun	das Parfüm	perfume	духи
roseland	name	Roseland	Roseland	Розленд
murray	name	Murray	Murray	Мюррей
einzubrechen	verb	einbrechen	break in	взломать
fehle	verb	fehlen	lack	не хватает
abzeichen	noun	das Abzeichen	badge	значок
anlockten	verb	anlocken	lured	манили
unverschlossen	adj	unverschlossen	unlocked	незапертый
familienauto	noun	das Familienauto	family car	семейный автомобиль
kriminalistik	noun	die Kriminalistik	forensics	криминалистика
herauskam	verb	herauskommen	come out	выходить
polizeistation	noun	die Polizeistation	police station	полицейский участок
entscheidenden	adj	entscheidend	decisive	решающий
carols	name	Carols	Carols	Каролс
gelenk	noun	das Gelenk	joint	сустав
fesseln	verb	fesseln	shackle	сковать
sichern	verb	sichern	secure	закрепить
hektik	noun	die Hektik	hustle	суета
zuzuschlagen	verb	zuschlagen	slam	захлопнуть
schellen	verb	schellen	ring	звонить
schlossen	verb	schließen	closed	закрыли
schärfer	adj	scharf	sharper	острее
autotür	noun	die Autotür	car door	дверь автомобиля
rollte	verb	rollen	rolled	катилась
älteres	adj	alt	older	старше
steuer	noun	die Steuer	steering wheel	руль
walshs	name	Walsh	Walsh's	Уолша
lippe	noun	die Lippe	lip	губа
bob	name	Bob	Bob	Боб
granger	name	Granger	Granger	Грейнджер
abgeschaltetem	adj	abgeschaltet	switched off	выключенный
beschleunigte	verb	beschleunigen	accelerated	ускорился
hängte	verb	hängen	hung	повесил
verfolgungsjagd	noun	die Verfolgungsjagd	chase	преследование
innenraum	noun	der Innenraum	interior	салон
sitze	noun	der Sitz	seats	сиденья
verkehrt	adv	verkehrt	wrongly	неправильно
strumpfmaske	noun	die Strumpfmaske	nylon stocking mask	маска из чулка
nylon	noun	das Nylon	nylon	нейлон
autoeinbrecher	noun	der Autoeinbrecher	car burglar	взломщик автомобилей
identifizierte	verb	identifizieren	identified	определил
gegenüberstellung	noun	die Gegenüberstellung	lineup	очная ставка
versuchter	adj	versucht	attempted	попытка
tötung	noun	die Tötung	killing	убийство
mordfall	noun	der Mordfall	murder case	убийство
caryn	name	Caryn	Caryn	Карин
campbell	name	Campbell	Campbell	Кэмпбелл
snowmass	name	Snowmass	Snowmass	Сноумасс
aufgefunden	verb	aufgefunden	found	найден
verknüpften	verb	verknüpfen	linked	связали
verantworten	verb	verantworten	answer for	отвечать
bergstadt	noun	die Bergstadt	mountain town	горный город
ski-resort	noun	das Ski-Resort	ski resort	горнолыжный курорт
reiche	adj	reich	rich	богатый
wohnlich	adj	wohnlich	homely	уютный
gebildeter	adj	gebildet	educated	образованный
jura	noun	das Jura	law	право
weitgehend	adv	weitgehend	largely	в основном
fußfesseln	noun	die Fußfessel	ankle cuffs	кандалы
juristischen	adj	juristisch	legal	юридический
recherchieren	verb	recherchieren	research	исследовать
intelligenten	adj	intelligent	intelligent	интеллигентный
kontrollierbar	adj	kontrollierbar	controllable	контролируемый
zurückgezogen	adj	zurückgezogen	withdrawn	замкнутый
sommermorgen	noun	der Sommermorgen	summer morning	летнее утро
blumenbeet	noun	das Blumenbeet	flower bed	цветочная клумба
bürgersteig	noun	der Bürgersteig	sidewalk	тротуар
zerfressenes	adj	zerfressenes	eaten away	изъеденный
verstauchte	verb	verstauchten	sprained	растянул
humpelte	verb	humpeln	limped	прихрамывал
betraten	verb	betreten	entered	вошли
wildnis	noun	die Wildnis	wilderness	дикая природа
einhundertfünfzig	num	einhundertfünfzig	one hundred fifty	сто пятьдесят
lokale	adj	lokal	local	местный
jagdhütte	noun	die Jagdhütte	hunting cabin	охотничий домик
schlafsäcken	noun	der Schlafsack	sleeping bags	спальные мешки
begreifen	verb	begreifen	understand	понять
verstauchtem	adj	verstaucht	sprained	растянутый
stolpert	verb	stolpern	stumbles	спотыкается
