goldgrube	noun	die Goldgrube	goldmine,bonanza	золотоносная шахта
geschäft	noun	das Geschäft	business	бизнес
kühlmittelersatz	noun	der Kühlmittelersatz	coolant substitute	заменитель охлаждающей жидкости
kühlschränke	noun	der Kühlschrank	refrigerators	холодильники
fluorchlorkohlenwasserstoffe	noun	der Fluorchlorkohlenwasserstoff	CFCs	хлорфторуглеводороды
wunderstoff	noun	der Wunderstoff	wonder chemical	чудо-химическое вещество
kühlte	verb	kühlen	cooled	охлаждал
entflammbar	adj	entflammbar	inflammable	воспламеняемый
ungiftig	adj	ungiftig	non-toxic	нетоксичный
entdeckten	verb	entdecken	discovered	открыли
aufsteigt	verb	aufsteigen	rises	поднимается
gefährlichen	adj	gefährlich	dangerous	опасный
uv-strahlung	noun	die UV-Strahlung	UV radiation	ультрафиолетовое излучение
ozonloch	noun	das Ozonloch	ozone hole	озоновая дыра
antarktis	name	Antarktis	Antarctica	Антарктида
montreal-protokoll	noun	das Montreal-Protokoll	Montreal Protocol	Монреальский протокол
erholt	verb	erholen	recovered	восстановился
ursprünglichen	adj	ursprünglich	original	первоначальный
zustand	noun	der Zustand	condition	состояние
erreichen	verb	erreichen	achieve	достичь
erfindungen	noun	die Erfindung	inventions	изобретения
neurotoxin	noun	das Neurotoxin	neurotoxin	нейротоксин
nervengift	noun	das Nervengift	nerve poison	нервный яд
verseuchte	verb	verseuchen	contaminated	загрязнил
zerstörte	verb	zerstören	destroyed	разрушил
mcneill	name	Mcneill	McNeill	МакНил
vernichtenden	adj	vernichtend	devastating	разрушительный
schädlichen	adj	schädlich	harmful	вредный
einfluss	noun	der Einfluss	influence	влияние
organismus	noun	der Organismus	organism	организм
tragische	adj	tragisch	tragic	трагический
kinderlähmung	noun	die Kinderlähmung	polio	полиомиелит
erkrankt	verb	erkranken	contracted	заболел
gelähmt	verb	lähmen	paralyzed	парализован
kompliziertes	adj	kompliziert	complicated	сложный
flaschenzügen	noun	der Flaschenzug	pulley	блок
konstruiert	verb	konstruieren	designed	спроектировал
seile	noun	das Seil	ropes	канаты
heben	verb	heben	lift	поднимать
verhedderte	verb	verheddern	tangled	запутался
erstickte	verb	ersticken	asphyxiated	задушила
clair	name	Clair	Clair	Клер
cameron	name	Cameron	Cameron	Кэмерон
geochemiker	noun	der Geochemiker	geochemist	геохимик
institute	noun	das Institut	institute	институт
caltech	name	Caltech	Caltech	Калтех
pasadena	name	Pasadena	Pasadena	Пасадена
hartnäckige	adj	hartnäckig	persistent	упорный
radioaktive	adj	radioaktiv	radioactive	радиоактивный
elemente	noun	das Element	elements	элементы
zerfallsprodukte	noun	das Zerfallsprodukt	decay products	продукты распада
uralten	adj	uralt	ancient	древний
vierkommafünfundfünftig	num	vierkommafünfundfünfzig	four point fifty-five	четыре целых пятьдесят пять сотых
milliarden	noun	die Milliarde	billions	миллиарды
wesentlichen	adj	wesentlich	essential	существенный
bleimessungen	noun	die Bleimessung	lead measurements	измерения свинца
wasserproben	noun	die Wasserprobe	water samples	образцы воды
grönland	name	Grönland	Greenland	Гренландия
tiefseeischen	adj	tiefseisch	deep-sea	глубоководный
sedimenten	noun	das Sediment	sediments	осадки
verbreitet	verb	verbreiten	spread	распространил
kontinente	noun	der Kontinent	continents	континенты
entferntesten	adj	entfernt	most remote	самый удалённый
gletscher	noun	der Gletscher	glaciers	ледники
vorträge	noun	der Vortrag	lectures	лекции
forderte	verb	fordern	demanded	потребовал
brutal	adj	brutal	brutal	жестокий
beratergremien	noun	das Beratergremium	advisory boards	консультативные советы
ausgeschlossen	verb	ausschließen	excluded	исключены
forschungsförderung	noun	die Forschungsförderung	research funding	финансирование исследований
abgeschnitten	verb	abschneiden	cut off	прерваны
panikmacher	noun	der Panikmacher	alarmist	панический спикер
hysteriker	noun	der Hysteriker	hysteric	истеричный
verleumdet	verb	verleumden	slandered	клеветал
millionen-dollar-werbekampagnen	noun	die Millionen-Dollar-Werbekampagne	million-dollar ad campaigns	миллионные рекламные кампании
öl-	noun	das Öl	oil-	нефтяная
chemieindustrie	noun	die Chemieindustrie	chemical industry	химическая промышленность
korrupte	adj	korrupt	corrupt	коррумпированный
politiker	noun	der Politiker	politicians	политики
gekaufte	adj	gekauft	bought	купленный
belegten	verb	belegen	substantiated	доказал
ungefährlich	adj	ungefährlich	harmless	безопасный
einzuschränken	verb	einschränken	to limit	ограничивать
nation	noun	die Nation	nation	нация
allerletzte	adj	allerletzt	very last	самый последний
bleibenzin-zeitalters	noun	das Bleibenzin-Zeitalter	leaded gasoline era	эра этилированного бензина
midgleys	name	Midgleys	Midgley	Мидглей
sanken	verb	sinken	declined	упали
erbe	noun	das Erbe	legacy	наследство
gehirnen	noun	das Gehirn	brains	мозги
spricht	verb	sprechen	speaks	говорит
deutliche	adj	deutlich	clear	ясный
ökonom	noun	der Ökonom	economist	экономист
diagramm	noun	das Diagramm	diagram	диаграмма
verbrauch	noun	der Verbrauch	consumption	потребление
sechzigerjahren	noun	die Sechzigerjahre	nineteen-sixties	шестидесятые годы
umweltgesetze	noun	das Umweltgesetz	environmental laws	законы об охране окружающей среды
rate	noun	die Rate	rate	уровень
identisch	adj	identisch	identical	идентичный
verschiebung	noun	die Verschiebung	shift	смещение
gewaltkurve	noun	die Gewaltkurve	violence curve	кривая насилия
bleikurve	noun	die Bleikurve	lead curve	кривая свинца
einatmet	verb	einatmen	inhales	вдыхает
berechnete	verb	berechnen	calculated	рассчитал
korrelation	noun	die Korrelation	correlation	корреляция
bleiverbrauch	noun	der Bleiverbrauch	lead consumption	потребление свинца
gewaltkriminalität	noun	die Gewaltkriminalität	violent crime	насильственное преступление
sozialwissenschaft	noun	die Sozialwissenschaft	social science	общественные науки
korrelationen	noun	die Korrelation	correlations	корреляции
phänomene	noun	das Phänomen	phenomena	явления
komplex	adj	komplex	complex	сложный
nachfolgende	adj	nachfolgend	subsequent	последующий
metaanalysen	noun	die Metaanalyse	meta-analyses	метаанализы
bleiverbrauchs	noun	der Bleiverbrauch	lead consumption	потребления свинца
achtundzwanzig	num	achtundzwanzig	twenty-eight	двадцать восемь
rückgangs	noun	der Rückgang	decline	снижение
mordrate	noun	die Mordrate	murder rate	уровень убийств
neunzigerjahren	noun	die Neunzigerjahre	nineteen-nineties	девяностые годы
wirtschaft	noun	die Wirtschaft	economy	экономика
crack-kokain-booms	noun	der Crack-Kokain-Boom	crack cocaine boom	бум крэк-кокаина
stärkste	adj	stark	strongest	сильнейший
asarco-hütte	noun	die Asarco-Hütte	Asarco smelter	плавильня Асарко
emissionswerte	noun	der Emissionswert	emission levels	уровни выбросов
mordeten	verb	morden	murdered	убивали
heranwuchsen	verb	heranwachsen	grew up	вырастали
beweist	verb	beweisen	proves	доказывает
ausgesetzt	verb	aussetzen	exposed	подвергнут
serienmordes	noun	der Serienmord	serial murder	серийное убийство
heutigen	adj	heutig	today's	сегодняшний
bleifreien	adj	bleifrei	lead-free	без свинца
aufwachsen	verb	aufwachsen	grow up	вырастать
epoche	noun	die Epoche	epoch	эпоха
stützen	verb	stützen	support	поддерживать
spitzenwert	noun	der Spitzenwert	peak value	пиковое значение
gesunken	verb	sinken	sunk	упал
bruchteil	noun	der Bruchteil	fraction	доля
aktiven	adj	aktiv	active	активный
dna-technologie	noun	die DNA-Technologie	DNA technology	ДНК-технология
polizeiarbeit	noun	die Polizeiarbeit	police work	полицейская работа
autostopper	noun	der Autostopper	hitchhiker	автостопер
dreißigern	noun	der Dreißiger	thirty-something	тридцатилетний
vierzigern	noun	die Vierziger	forty-something	сорокалетний
geatmet	verb	geatmet	breathed	дышал
präfrontaler	adj	präfrontal	prefrontal	префронтальный
gewichen	verb	weichen	yielded	отступили
ethyl-benzins	noun	das Ethyl-Benzin	Ethyl gasoline	этиловый бензин
kupferhütten	noun	die Kupferhütte	copper smelters	медеплавильни
guggenheim-imperiums	noun	das Guggenheim-Imperium	Guggenheim empire	империя Guggenheim
ozeans	noun	der Ozean	ocean	океана
riesiges	adj	riesig	huge	громадный
gegenüberstand	verb	gegenüberstehen	faced	противостояла
spiegelbild	noun	das Spiegelbild	mirror image	зеркальное изображение
rauchender	adj	rauchend	smoking	курящий
giftige	adj	giftig	poisonous	ядовитый
einatmeten	verb	einatmen	inhaled	вдыхали
unsichtbaren	adj	unsichtbar	invisible	невидимый
entwickelten	verb	entwickeln	developed	разработали
bleihypothese	noun	die Bleihypothese	lead hypothesis	гипотеза свинца
aufstellte	verb	aufstellen	proposed	выдвинул
raketen	noun	die Rakete	rockets	ракеты
angarsk	name	Angarsk	Angarsk	Ангарск
endlosen	adj	endlos	endless	бесконечный
aufhalten	verb	aufhalten	stop	остановить
kohlerauch	noun	der Kohlerauch	coal smoke	угольный дым
kühltürmen	noun	der Kühlturm	cooling tower	градирня
pappeln	noun	die Pappel	poplars	тополя
schmalen	adj	schmal	narrow	узкий
pilzesammeln	noun	das Pilzesammeln	mushroom hunting	сбор грибов
fluch	noun	der Fluch	curse	проклятие
zerschnitten	verb	zerschneiden	cut up	нарезал
organe	noun	das Organ	organs	органы
zerstückelt	verb	zerstückeln	dismembered	расчленили
liegengelassen	verb	liegengelassen	abandoned	оставил
wehte	verb	wehen	blew	дул
kahlen	adj	kahl	bare	голый
sowjetisches	adj	sowjetisch	Soviet	советский
jabluschne	name	Jabluschne	Yablochne	Яблучна
sumy	name	Sumy	Sumy	Сумы
ukrainischen	adj	ukrainisch	Ukrainian	украинский
sozialistischen	adj	sozialistisch	socialist	социалистический
sowjetrepublik	noun	die Sowjetrepublik	Soviet Republic	Советская Республика
lehmhütten	noun	die Lehmhütte	mud huts	глинобитные хижины
kühe	noun	die Kuh	cows	коровы
kollektivacker	noun	der Kollektivacker	collective field	коллективное поле
landarbeiter	noun	der Landarbeiter	farm worker	сельскохозяйственный рабочий
kolchos	noun	der Kolchos	kolkhoz	колхоз
landwirtschaftliche	adj	landwirtschaftlich	agricultural	сельскохозяйственный
genossenschaft	noun	die Genossenschaft	cooperative	кооператив
scheunen	noun	die Scheune	barns	амбары
dorfstraßen	noun	die Dorfstraße	village streets	деревенские улицы
wegrändern	noun	der Wegrand	roadsides	обочины дорог
mais	noun	der Mais	corn	кукуруза
gekochten	adj	gekocht	cooked	вареный
nesseln	noun	die Nessel	nettles	крапива
anna	name	Anna	Anna	Анна
petroleumlampe	noun	die Petroleumlampe	oil lamp	керосиновая лампа
flackerte	verb	flackern	flickered	мерцал
aufgegessen	verb	aufessen	ate up	съели
geschehe	verb	geschehen	happen	происходить
andrjuscha	name	Andrjuscha	Andryusha	Андрюша
hungern	verb	hungern	starve	голодать
aufgeschnappt	verb	aufschnappen	caught	подхватил
real	adj	real	real	реальный
fresser	noun	der Fresser	eater	едок
nachbardorf	noun	das Nachbardorf	neighboring village	соседняя деревня
flugzeuge	noun	das Flugzeug	aircraft	самолёты
warfen	verb	werfen	threw	бросали
verräter	noun	der Verräter	traitor	предатель
kurzsichtig	adj	kurzsichtig	nearsighted	близорукий
gehänselt	verb	hänseln	taunted	дразнили
prügelten	verb	prügeln	beat	избивали
hochschulabschlüsse	noun	der Hochschulabschluss	university degrees	высшее образование
ingenieurwesen	noun	das Ingenieurwesen	engineering	инженерное дело
marxismus-leninismus	noun	der Marxismus-Leninismus	Marxism-Leninism	марксизм-ленинизм
braven	adj	brav	good	послушный
sowjetbürgers	noun	der Sowjetbürger	Soviet citizen	советский гражданин
stumme	adj	stumm	mute	немой
impotent	adj	impotent	impotent	бессильный
schämte	verb	schämen	ashamed	стыдился
feodosia	name	Feodosia	Feodosia	Феодосия
andeutete	verb	andeuten	hinted	намекнул
doppeltes	adj	doppelt	double	двойной
sowjetbürger	noun	der Sowjetbürger	Soviet citizen	советский гражданин
genosse	noun	der Genosse	comrade	товарищ
einzugestehen	verb	eingestehen	to admit	признавать
wagte	verb	wagen	dared	осмелился
bergarbeiterstädtchen	noun	das Bergarbeiterstädtchen	mining town	шахтёрский город
kohlenstaub	noun	der Kohlenstaub	coal dust	угольная пыль
verrußten	adj	verrußt	soot-covered	закопченный
fensterrahmen	noun	der Fensterrahmen	window frame	оконная рама
flacher	adj	flach	flat	плоский
bau	noun	der Bau	construction	конструкция
gängen	noun	der Gang	corridors	коридоры
filzstiefeln	noun	der Filzstiefel	felt boots	валенки
rochen	verb	riechen	smelled	пахло
dauerten	verb	dauern	lasted	продолжались
blicke	noun	der Blick	glances	взгляды
schülerinnen	noun	die Schülerin	female students	ученицы
festhakten	verb	festhaken	hooked	зацепились
angelhaken	noun	der Angelhaken	fishing hook	рыболовный крючок
