stellten	verb	stellen	placed, put	поставили
glasfläschchen	noun	das Glasfläschchen	small glass bottles	маленькие стеклянные флаконы
mengen	noun	die Menge	amounts, quantities	количества
ignoriert	verb	ignorieren	ignored	игнорировал
gestarrt	verb	starren	stared	смотрел пристально
einschlief	verb	einschlafen	fell asleep	уснул
angesehen	verb	ansehen	looked at	посмотрел на
lustiges	adj	lustig	funny, amusing	забавный
aufgestanden	verb	aufstehen	stood up	встал
laternenpfahl	noun	der Laternenpfahl	lamppost	фонарный столб
betrunken	adj	betrunken	drunk	пьяный
us-senats	noun	der US-Senat	US Senate's	Сената США
kennt	verb	kennen	knows	знает
gesichert	verb	sichern	secured	защищено
zugelassen	verb	zulassen	admitted	допущено
couch	noun	die Couch	couch	диван
mondlicht	noun	das Mondlicht	moonlight	лунный свет
traum	noun	der Traum	dream	мечта
aussuchen	verb	aussuchen	select, choose	выбрать
offenen	adj	offen	open	открытый
klinke	noun	die Klinke	handle, latch	ручка
schlimmes	adj	schlimm	bad, terrible	плохой
narr	noun	der Narr	fool	дурак
risiken	noun	das Risiko	risks	риски
dauerhaften	adj	dauerhaft	permanent	постоянный
aufgenommen	verb	aufnehmen	taken, received	принят
sanft	adj	sanft	gentle	нежный
zerstreut	adj	zerstreut	absent-minded	рассеянный
rekonstruieren	verb	rekonstruieren	reconstruct	реконструировать
vorhandenen	adj	vorhanden	available, existing	имеющийся
bilanz	noun	die Bilanz	balance sheet	баланс
verbinden	verb	verbinden	connect	соединить
falsches	adj	falsch	false, wrong	ложный
umfeld	noun	das Umfeld	environment, context	окружение
aufhängte	verb	aufhängen	hung up	повесил
erkannten	verb	erkennen	recognized	узнали
arbeitsbesprechung	noun	die Arbeitsbesprechung	work meeting	рабочее совещание
getränk	noun	das Getränk	drink	напиток
eingriff	noun	der Eingriff	intervention	вмешательство
unruhe	noun	die Unruhe	unrest	беспокойство
wechselten	verb	wechseln	changed, exchanged	менялись
stürzte	verb	stürzen	rushed	бросился
todes	noun	der Tod	death's	смерти
schneegestöber	noun	das Schneegestöber	snowstorm	снежная буря
filmen	verb	filmen	film	снимать
auszusprechen	verb	aussprechen	pronounce	произнести
wartet	verb	warten	waits	ждет
hündin	noun	die Hündin	bitch (female dog)	сука
unzurechnungsfähig	adj	unzurechnungsfähig	insane	невменяемый
sicherheitsvorschriften	noun	die Sicherheitsvorschrift	safety regulations	правила техники безопасности
ventilator	noun	der Ventilator	fan	вентилятор
betraut	verb	betrauen	entrust	доверить
vorsichtiger	adj	vorsichtig	more careful	более осторожный
höflicher	adj	höflich	more polite	более вежливый
lernten	verb	lernen	learned	учились
inspection	noun	die Inspection	inspection	инспекция
empfindlichkeit	noun	die Empfindlichkeit	sensitivity	чувствительность
aufschrei	noun	der Aufschrei	outcry	возглас
manifest	noun	das Manifest	manifest	манифест
zikade	noun	die Zikade	cicada	цикада
anfangen	verb	anfangen	begin	начать
logik	noun	die Logik	logic	логика
verbrachten	verb	verbringen	spent	проводили
springen	verb	springen	jump	прыгать
gekauft	verb	kaufen	bought	купил
sicherer	adj	sicher	more certain	более определенный
schattierung	noun	die Schattierung	shading	затенение
räuspern	verb	räuspern	clear throat	откашлиться
lücke	noun	die Lücke	gap	промежуток
strandes	noun	der Strand	beach's	пляжа
sommerwoche	noun	die Sommerwoche	summer week	летняя неделя
ärmer	adj	arm	poorer	более бедный
pl	abbr	pl	pl	пл
einverstanden	adj	einverstanden	agreed	согласен
themen	noun	das Thema	topics	темы
anzahl	noun	die Anzahl	number	количество
beendigung	noun	die Beendigung	termination	окончание
bereiche	noun	der Bereich	areas	области
watergate	name	Watergate	Watergate	Уотергейт
präsidenten	noun	der Präsident	presidents	президенты
langem	adv	langem	long	долгий
auftreten	noun	das Auftreten	appearance	появление
wechsel	noun	der Wechsel	change	смена
rückten	verb	rücken	moved, shifted	сдвинулись
falsche	adj	falsch	false	ложный
welle	noun	die Welle	wave	волна
erfüllte	verb	erfüllen	fulfilled	исполнил
lehne	noun	die Lehne	backrest	спинка
gießkanne	noun	die Gießkanne	watering can	лейка
vorkam	verb	vorkommen	occurred	случилось
lauter	adj	laut	louder, pure	громче
krater	noun	der Krater	crater	кратер
abhören	verb	abhören	eavesdrop, listen in	подслушивать
vertuschung	noun	die Vertuschung	cover-up	сокрытие
tonleiter	noun	die Tonleiter	scale	звукоряд
zurücktreten	verb	zurücktreten	resign	подать в отставку
ford	name	Ford	Ford	Форд
untersuchungskommission	noun	die Untersuchungskommission	investigation commission	комиссия расследования
untersuchen	verb	untersuchen	investigate	расследовать
bemerkenswert	adj	bemerkenswert	remarkable	примечательный
grenzen	noun	die Grenze	borders	границы
überschritten	verb	überschreiten	exceeded	превышен
idaho	name	Idaho	Idaho	Айдахо
präzise	adj	präzise	precise	точный
kombination	noun	die Kombination	combination	комбинация
apfelsine	noun	die Apfelsine	orange	апельсин
wochenende	noun	das Wochenende	weekend	выходные
medizinstudiums	noun	das Medizinstudium	medical school	медицинский факультет
vorhof	noun	der Vorhof	atrium, vestibule	предсердие
unterbrach	verb	unterbrechen	interrupted	прервал
medizin	noun	die Medizin	medicine	медицина
anhörungen	noun	die Anhörung	hearings	слушания
aufklären	verb	aufklären	clarify, explain	прояснить
