tresen	noun	der Tresen	bar counter	барная стойка
area	noun	die Area	area	область
heiß	adj	heiß	hot	горячий
öffneten	verb	öffnen	opened	открыли
ähnliche	adj	ähnlich	similar	похожий
center	noun	das Center	center	центр
briefmarken	noun	die Briefmarke	stamps	марки
umschlägen	noun	der Umschlag	envelopes	конверты
oberste	adj	oberst	topmost	верхний
california	name	California	California (place)	Калифорния
marine	noun	die Marine	marine	морская
spezialisten	noun	der Spezialist	specialists	специалисты
freunden	noun	der Freund	friends	друзья
wache	noun	die Wache	guard, watch	стража
kill	verb	kill	kill	убить
killing	noun	das Killing	killing	убийство
englische	adj	englisch	English	английский
entstehen	verb	entstehen	arise, form	возникать
mag	verb	mögen	like, may	может, нравится
wich	verb	weichen	yield	поддаться
lust	noun	die Lust	desire, lust	желание
not	abbr	not	not	нет
my	pron	my	my	мой
gitter	noun	das Gitter	grill, bars	решётка
meiner	pron	mein	my	мой
entschlüsselt	verb	entschlüsseln	decrypted	расшифровал
beamte	noun	der Beamte	official	чиновник
geknackt	verb	knacken	cracked	взломал
schwimmen	verb	schwimmen	swim	плавать
shepard	name	Shepard	Shepard (name)	Шепард
bryans	name	Bryans	Bryan's	Брайана
zufällig	adv	zufällig	by chance	случайно
karmann	name	Karmann	Karmann (name)	Карманн
ghia	name	Ghia	Ghia (name)	Гиа
kofferraum	noun	der Kofferraum	trunk	багажник
westlichen	adj	westlich	western	западный
wiese	noun	die Wiese	meadow	луг
henker	noun	der Henker	executioner	палач
binden	verb	binden	bind	привязать
erschießen	verb	erschießen	shoot	застрелить
flüsterte	verb	flüstern	whispered	прошептал
